[29, 767168, 557250, 88446, 418961, 81000, 478325, 186197, 195695, 249864, 700110, 265810, 500430, 792309, 517345, 37673, 50497, 66584, 498180, 176927, 760244, 746069, 73546, 298733, 558000, 654270, 642270, 336030, 106586, 112342, 149182, 533090, 217874],
[29, 399600, 381582, 787427, 111758, 447166, 239497, 726000, 430129, 575535, 168537, 55860, 152221, 534600, 546175, 362982, 252527, 641871, 701003, 499198, 331293, 252720, 307603, 371482, 432000, 763402, 149370, 180617, 33751, 307752, 657302, 568461, 799740],
[29, 52200, 753982, 308164, 685352, 271410, 469632, 342248, 453693, 136873, 530670, 459000, 620288, 634365, 437739, 274096, 418034, 475758, 107093, 562465, 251250, 655984, 734590, 585623, 573609, 512996, 611811, 28316, 87510, 112652, 694138, 729000, 363176],
[29, 293316, 597596, 341585, 557224, 394728, 546526, 463094, 717953, 228600, 669998, 307086, 642487, 710955, 656580, 409500, 82768, 569818, 618918, 173965, 809165, 279763, 519420, 148251, 251560, 513000, 38172, 753300, 614330, 319169, 352883, 40831, 61950],
[29, 373235, 36249, 365503, 578327, 710858, 127014, 337956, 588412, 139537, 727404, 469306, 344358, 530695, 325320, 807288, 406956, 750600, 110700, 60518, 697500, 280232, 791760, 390930, 534170, 494703, 117209, 780737, 203903, 594000, 736984, 564910, 53042],
[29, 688306, 475753, 159225, 772861, 243000, 129681, 749488, 208633, 638670, 478489, 348630, 596640, 32609, 61820, 310032, 468465, 104490, 28204, 324000, 679700, 447188, 655440, 144782, 796476, 442250, 768394, 583494, 357514, 698205, 84060, 483579, 142180],
[29, 641942, 351000, 731790, 405000, 196025, 279766, 613590, 177635, 558031, 564191, 72584, 491539, 476910, 419400, 356431, 156741, 327748, 238289, 772758, 269918, 521384, 307200, 614193, 215066, 60365, 661956, 360249, 701922, 644271, 581927, 334919, 715036],
[29, 190230, 741218, 427178, 506185, 497332, 314224, 381823, 252300, 279452, 143353, 389259, 757778, 703110, 103026, 725852, 622800, 158000, 247673, 502683, 83700, 803671, 584100, 451550, 700004, 670092, 739230, 212147, 369628, 461464, 809066, 638100, 167607],
[29, 593063, 431156, 128122, 143388, 334298, 0, 468043, 620629, 350937, 95511, 429240, 547967, 571660, 550800, 109086, 742583, 436500, 167492, 42858, 628939, 554831, 444984, 79660, 525249, 209798, 110392, 390357, 199234, 806306, 562334, 196059, 675000],
[29, 797010, 624425, 455308, 751544, 655460, 647445, 292624, 651382, 602813, 761983, 271384, 491400, 741600, 474867, 61840, 369577, 795191, 192234, 51705, 60949, 594000, 119077, 772998, 445779, 577800, 94242, 780209, 139661, 56561, 383430, 551050, 180570],
[29, 229245, 83800, 235470, 669876, 150823, 71130, 446465, 671865, 793877, 65349, 680781, 749974, 273731, 253680, 698270, 800433, 362932, 504360, 486000, 782041, 146820, 142200, 169520, 726510, 640980, 480597, 627910, 391999, 390931, 452696, 745258, 587034],
[29, 474993, 443464, 418976, 55187, 143424, 427677, 272917, 678390, 492300, 768423, 583767, 632184, 297000, 279031, 614683, 365884, 175431, 724500, 558842, 370538, 531609, 809952, 617366, 390724, 306900, 179886, 387962, 250448, 533880, 514770, 508427, 139987],
[29, 260291, 77273, 352685, 100470, 597720, 740643, 45612, 700766, 580065, 434083, 257772, 167846, 122555, 195443, 66919, 201850, 644400, 222977, 296994, 565137, 278662, 55427, 221400, 367558, 485693, 657900, 420150, 783900, 316965, 772830, 670238, 353810],
[29, 552910, 318635, 342623, 502377, 316615, 181228, 629923, 54000, 327551, 490500, 404259, 223200, 114529, 320400, 670433, 248938, 202862, 50354, 273732, 560467, 418397, 587612, 724683, 599670, 530131, 418579, 474719, 373098, 724500, 809348, 122811, 84196],
[29, 334957, 574620, 266400, 107057, 530388, 155467, 782765, 229637, 175950, 725279, 236074, 514878, 555990, 446431, 498003, 670320, 455278, 363101, 172680, 451520, 470187, 737174, 809136, 642356, 184030, 522641, 274954, 0, 388504, 97440, 34137, 60413],
[29, 809232, 419296, 451543, 615808, 391440, 147103, 468713, 45000, 561641, 45792, 752265, 194997, 305379, 745622, 429300, 111709, 437520, 549718, 512318, 469972, 474393, 442650, 496800, 225420, 267066, 520016, 670475, 487251, 55863, 598759, 682837, 765000],
[29, 601200, 770896, 35711, 135000, 139500, 56360, 223624, 622294, 714786, 289521, 676974, 705672, 341023, 277259, 665546, 183160, 335807, 613650, 555393, 495870, 766288, 539130, 386938, 597443, 753300, 307363, 422602, 728303, 584317, 689267, 494374, 196037],
[29, 216000, 695806, 340903, 530560, 799391, 459000, 229560, 537840, 447175, 174092, 670091, 587172, 625422, 93776, 517686, 28170, 614364, 77554, 565645, 75990, 307207, 251391, 771530, 111494, 133117, 223664, 558953, 809207, 460138, 592200, 279622, 428579],
[29, 473899, 140317, 712944, 394231, 154375, 622890, 781394, 45984, 660103, 165289, 609826, 226180, 432000, 803485, 477626, 391212, 506880, 753547, 133985, 802179, 200000, 193061, 698314, 272438, 621000, 279253, 494970, 772981, 650460, 634879, 796500, 84041],
[29, 605490, 56659, 750345, 558138, 316885, 199294, 697655, 680835, 600541, 171900, 483125, 105196, 430240, 540939, 666681, 781789, 755984, 0, 128917, 353970, 478556, 251283, 501300, 391295, 446907, 502922, 296468, 294300, 520451, 333144, 417096, 107477],
[29, 586353, 182172, 82176, 214860, 275664, 744105, 572389, 691764, 611770, 40041, 759943, 391006, 86316, 197100, 730207, 805141, 139172, 446747, 417073, 342572, 475106, 755095, 55958, 269190, 307410, 429208, 128700, 655058, 266100, 558000, 219600, 286913],
[29, 436320, 474377, 414517, 220472, 364954, 628200, 558568, 528041, 404050, 442090, 458568, 348209, 89304, 754130, 530677, 208242, 694560, 614083, 173700, 786533, 330343, 726115, 664301, 277800, 139530, 346792, 139560, 57690, 492044, 756938, 264600, 391373],
[29, 436927, 749141, 502744, 703602, 741810, 368083, 613396, 223588, 636873, 67950, 168235, 702000, 633900, 530695, 201444, 650819, 558465, 112300, 459944, 156851, 153129, 794010, 574290, 782045, 251162, 467782, 482126, 576312, 164670, 298080, 687357, 455400],
[29, 617259, 410370, 438531, 416597, 359177, 488801, 590280, 333066, 522496, 614157, 239310, 424074, 156318, 781448, 363979, 84724, 242973, 363032, 161100, 665428, 39786, 203058, 534418, 388080, 285330, 716910, 625321, 211402, 558601, 251730, 380160, 753300],
[29, 462160, 497359, 328934, 479182, 553590, 747900, 111780, 183565, 769759, 214894, 698277, 367136, 435119, 27000, 333620, 804914, 498001, 209580, 757898, 450807, 311557, 358276, 652259, 228785, 206100, 251379, 54930, 318360, 145232, 669803, 539748, 717771],
[29, 801000, 502568, 779456, 783960, 303294, 237110, 68181, 140019, 642406, 57134, 575010, 466974, 558077, 781991, 38166, 656578, 698269, 143280, 718677, 363585, 91248, 586344, 519300, 111727, 149889, 182373, 46800, 279304, 348390, 402517, 609880, 443700],
[29, 728976, 418595, 55852, 373530, 619133, 697864, 280600, 151680, 255451, 651150, 704344, 151400, 87958, 391030, 177300, 586455, 65389, 442110, 754106, 786294, 302542, 568160, 128668, 149678, 474830, 521352, 195914, 297000, 242100, 332503, 778080, 657713],
[29, 421417, 299298, 0, 359906, 474822, 388520, 139779, 653970, 397380, 799750, 775922, 699750, 670333, 85460, 436424, 534000, 614559, 172140, 28272, 571759, 319500, 32600, 576301, 613613, 94947, 782996, 233233, 739897, 242880, 480166, 680347, 353762],
[29, 669810, 655756, 753600, 553030, 779626, 29886, 307319, 77446, 167850, 447672, 512060, 419151, 594000, 530340, 570662, 323263, 558900, 50194, 627813, 502485, 654334, 612000, 344787, 482679, 777004, 308859, 795848, 336750, 375626, 84475, 800687, 614555],
[29, 605419, 212029, 243000, 809977, 295386, 443042, 240466, 763350, 292561, 459000, 770869, 97059, 195990, 664761, 307103, 76655, 726058, 79092, 753610, 499873, 666193, 607958, 378000, 604564, 656519, 388013, 724024, 27993, 476730, 369616, 109034, 629661],
[29, 435340, 87511, 332100, 523612, 434792, 550680, 475034, 411271, 363178, 167632, 704612, 134585, 494375, 549000, 551048, 698254, 760500, 143662, 223037, 289935, 779098, 380100, 724476, 456763, 312353, 46542, 510923, 655320, 593460, 309600, 530924, 633498],
[29, 378000, 307491, 578176, 279618, 116198, 49153, 647855, 737621, 673820, 755970, 447346, 552093, 39817, 628200, 764100, 530673, 65604, 614098, 499485, 661668, 581196, 218606, 111760, 60180, 677624, 220822, 346500, 690981, 31107, 357390, 426047, 168247],
[29, 306885, 230720, 614493, 234270, 586556, 474300, 630689, 311460, 355740, 350077, 115338, 200177, 32760, 70800, 418976, 698213, 754137, 145681, 603954, 359379, 192774, 570289, 86893, 188839, 433800, 152882, 394744, 210640, 677700, 396853, 772050, 175048],
[29, 558835, 311027, 391368, 152443, 234569, 805327, 108999, 277440, 63993, 753300, 237250, 625618, 180390, 594000, 737466, 777960, 530805, 438579, 793445, 570725, 618206, 762734, 374477, 162000, 681334, 770151, 47399, 446604, 479550, 453162, 325861, 279411],
[29, 472478, 106026, 704790, 196066, 244800, 651733, 655288, 485987, 279668, 307650, 139730, 386472, 530514, 163611, 449100, 609435, 607903, 725993, 304858, 151380, 43200, 32711, 396959, 488070, 510060, 558840, 679415, 344780, 635504, 684489, 769971, 200637],
[29, 182358, 446220, 750735, 781740, 762517, 412869, 304110, 443185, 688026, 809741, 765305, 474810, 805530, 790448, 569880, 530472, 166664, 608400, 51043, 584672, 128833, 317800, 558279, 658320, 461280, 83784, 753840, 625406, 725102, 602701, 630455, 362730],
[29, 474703, 131783, 726190, 613800, 440373, 781917, 223440, 530697, 427350, 414526, 167733, 514866, 100071, 351939, 391047, 145258, 192738, 805782, 632544, 700200, 730424, 153633, 161220, 195539, 237576, 288620, 506130, 425211, 324000, 76530, 407538, 446950],
[29, 490347, 67032, 103334, 439882, 754386, 219485, 76500, 471246, 354766, 279570, 342187, 428119, 470175, 318418, 490350, 0, 531900, 634970, 79014, 604256, 244795, 239670, 362931, 223101, 501400, 513937, 251401, 758429, 478955, 593954, 731849, 446730],
[29, 799538, 335670, 40315, 617094, 558504, 296323, 745090, 613950, 463367, 259262, 278370, 555300, 108953, 576465, 388080, 749565, 584276, 114522, 729000, 338526, 757148, 519120, 725741, 808742, 391161, 625899, 770803, 520652, 160833, 95630, 165513, 668700],
[29, 558286, 613488, 600585, 752934, 340283, 361800, 450900, 373364, 123480, 552693, 162000, 84054, 34448, 284100, 626347, 474504, 784981, 683937, 498944, 713170, 274282, 569019, 763114, 134059, 510188, 787675, 27000, 372181, 805845, 323260, 584686, 425773],
[29, 782032, 585364, 272220, 92824, 62079, 167591, 615102, 650327, 797157, 615487, 593479, 27000, 726194, 489015, 127488, 508344, 698357, 136500, 142380, 475975, 453090, 327030, 85904, 135000, 213330, 527217, 514846, 224050, 257752, 251609, 283057, 558221],
[29, 112950, 314376, 602219, 579667, 742110, 744268, 720000, 201440, 58243, 774630, 426137, 60300, 209218, 115809, 293771, 389141, 90825, 426219, 439291, 698275, 454238, 231610, 805409, 641832, 530675, 173345, 744066, 65902, 28704, 138570, 43758, 0],
[29, 624540, 725833, 437381, 437608, 621000, 279304, 639630, 236632, 521988, 190365, 300300, 613550, 231670, 708516, 492120, 130344, 470850, 149389, 217516, 335162, 55650, 116384, 57355, 755384, 779261, 641283, 742003, 218595, 150810, 502200, 322429, 125157],
[29, 746339, 589811, 419468, 315967, 279811, 477575, 467286, 720600, 110539, 782065, 500639, 559606, 731075, 190799, 733755, 254174, 363227, 766495, 614463, 378000, 380700, 576938, 97914, 696506, 111780, 228600, 502384, 39444, 625770, 418872, 273193, 617400],
[29, 248118, 540000, 39888, 112429, 617369, 120060, 570810, 313255, 352897, 449781, 658677, 642326, 777678, 84420, 94762, 519610, 216000, 474548, 390314, 449616, 174635, 413188, 809477, 266633, 144075, 187606, 443171, 753611, 47543, 410130, 180900, 726179],
[29, 623335, 378000, 585962, 625066, 125670, 426781, 269131, 645224, 84372, 633492, 251700, 761160, 560037, 441551, 191778, 304975, 168010, 756000, 366820, 86070, 685706, 217626, 140091, 289414, 391107, 674998, 431832, 367440, 436160, 253748, 195975, 741060],
[29, 480484, 197377, 395100, 77034, 458058, 315899, 738588, 419664, 454266, 121032, 112190, 583711, 764867, 334800, 61061, 266006, 198000, 45248, 140171, 407066, 148248, 84594, 173700, 28950, 363091, 345330, 749488, 86400, 91377, 642170, 279207, 539901],
[29, 753648, 698063, 464590, 502858, 740130, 806400, 770400, 624813, 721778, 419853, 472791, 194108, 561600, 76345, 542414, 706049, 613955, 630283, 527747, 111688, 264600, 362886, 433542, 713100, 230351, 29564, 206673, 28567, 798567, 264275, 389103, 605700],
[29, 560071, 498930, 725400, 666761, 539130, 187468, 56088, 0, 390765, 765090, 178142, 279498, 348540, 265437, 593812, 631795, 112003, 605347, 640538, 251095, 418872, 517306, 417272, 603031, 83797, 577710, 195920, 355170, 139674, 672205, 447827, 167836],
[29, 549682, 809820, 28205, 67463, 40807, 244800, 94952, 725712, 268114, 238932, 260439, 124927, 194330, 584875, 511290, 151828, 47416, 363371, 310611, 362795, 474836, 658922, 621000, 195244, 0, 474053, 172459, 447132, 395877, 627030, 709448, 188984],
[29, 28469, 542125, 56010, 358960, 162000, 573920, 170190, 99678, 605123, 395776, 134100, 665088, 703013, 754167, 329603, 793676, 339300, 223710, 516024, 521259, 658071, 200781, 770652, 391245, 111652, 762724, 447148, 418676, 636810, 364841, 368880, 679797],
[29, 432000, 216900, 514710, 236516, 667452, 208889, 37350, 676830, 607799, 637196, 112096, 502926, 372395, 148692, 98721, 672814, 687567, 682200, 307233, 337023, 396604, 160932, 282112, 709994, 569766, 188612, 414310, 455028, 559489, 249579, 734368, 195300],
[29, 429239, 333401, 593647, 706471, 368616, 256773, 632629, 223447, 285129, 531835, 154530, 124580, 754411, 198300, 703885, 32834, 496050, 474976, 100230, 529922, 563202, 613876, 480876, 778453, 554171, 133620, 806815, 147766, 216000, 129391, 83895, 0],
[29, 675000, 176295, 508751, 282103, 245587, 522420, 249177, 100246, 515843, 380664, 236465, 689430, 114042, 719169, 339616, 732425, 798772, 755068, 216950, 390731, 409500, 798517, 449099, 598800, 353700, 583764, 243972, 717510, 133031, 574913, 341700, 558203],
[29, 480403, 322536, 698151, 377936, 690149, 778796, 537300, 488799, 485131, 345600, 212400, 558620, 510382, 527223, 334024, 647730, 709200, 34758, 419132, 521626, 422407, 283025, 360845, 453884, 335190, 303622, 132487, 101476, 229440, 463650, 622144, 55986],
[29, 502788, 304121, 179608, 45874, 470640, 730230, 732737, 650065, 614295, 81000, 337004, 159207, 520800, 586668, 644552, 251100, 656242, 632065, 195515, 0, 809978, 170521, 336174, 779033, 46886, 150795, 357130, 279591, 558501, 623793, 353008, 417911],
[29, 723403, 725854, 466813, 755100, 502924, 330517, 619950, 157078, 83798, 432000, 752262, 296651, 809470, 634782, 56451, 507488, 376801, 255160, 432900, 317141, 278255, 614520, 592385, 474404, 73486, 180624, 260288, 391027, 530224, 729000, 27985, 177807],
[29, 546827, 223993, 75939, 640931, 682075, 613566, 382678, 572586, 754120, 460350, 432000, 321016, 645452, 619654, 795065, 399270, 549127, 83790, 250200, 515548, 584394, 447128, 270945, 580406, 335147, 809973, 514020, 357718, 502810, 696258, 332175, 378000],
[29, 57204, 573867, 383594, 416700, 27000, 476441, 649863, 602394, 705930, 514971, 447270, 642599, 718378, 484448, 420826, 229045, 490978, 764720, 614511, 35350, 713803, 542757, 698940, 279419, 406737, 524377, 578167, 270000, 317850, 658924, 599526, 697730],
[29, 385664, 92903, 733650, 431866, 530667, 725980, 801750, 762205, 172520, 474822, 74700, 65700, 746400, 586221, 34200, 636271, 506483, 203696, 292430, 242049, 38173, 670451, 495990, 87845, 38919, 392256, 572014, 613894, 224100, 67092, 426667, 793024],
[29, 755974, 554006, 708522, 225321, 781284, 331149, 217365, 76560, 377496, 374766, 453352, 495810, 307193, 313716, 633300, 454200, 140094, 613579, 76870, 599400, 224666, 114424, 86369, 445500, 45287, 391041, 459900, 753300, 530198, 83867, 698201, 49038],
[29, 122598, 536700, 193672, 34649, 425685, 279632, 193890, 147158, 44493, 163876, 645391, 599400, 325470, 67461, 483107, 787413, 332899, 307666, 801708, 658934, 0, 585740, 723734, 264848, 251967, 479797, 681916, 502602, 771300, 603630, 766091, 698325],
[29, 231882, 144900, 414966, 661957, 723365, 195551, 798300, 555051, 469044, 586527, 251100, 502330, 245804, 358817, 698277, 706440, 77400, 522043, 166500, 785495, 714019, 95950, 556465, 68009, 599596, 621931, 781333, 521534, 646863, 337260, 659634, 349177],
[29, 632560, 195300, 364034, 116899, 608573, 762071, 342825, 307639, 182865, 496735, 385447, 638220, 809353, 457655, 474300, 279677, 686334, 618958, 786720, 363420, 586260, 761856, 27939, 665005, 569700, 716679, 555270, 487910, 50550, 55879, 198813, 493803],
[29, 784800, 196003, 649026, 225465, 701632, 335357, 669944, 538451, 683577, 650811, 469234, 43165, 363412, 57600, 279309, 748737, 224653, 530670, 446820, 326880, 558847, 161480, 149883, 572430, 76710, 158542, 775800, 245423, 807180, 163334, 721158, 151673],
[29, 436215, 645076, 748439, 286410, 690647, 335144, 751254, 266254, 215995, 490052, 197302, 297000, 567000, 439293, 501485, 279313, 530679, 781568, 668906, 546540, 28706, 802503, 247655, 391290, 369465, 598140, 55873, 629010, 742183, 432930, 300082, 184468],
[29, 205200, 147072, 502334, 726330, 598663, 626460, 223969, 782099, 228709, 260160, 57570, 247335, 297000, 322914, 403339, 96216, 607001, 698265, 731841, 374710, 251992, 205944, 474831, 567000, 68562, 568381, 222113, 180796, 595240, 558615, 285777, 196092],
[29, 340200, 217364, 84322, 195840, 566955, 157590, 208666, 330268, 109883, 263110, 373329, 389179, 725813, 594930, 642351, 776010, 736550, 463393, 59605, 727185, 792480, 744345, 137979, 112160, 584675, 169200, 307238, 675000, 657564, 472096, 518383, 461247],
[29, 340926, 33539, 388863, 529200, 56561, 89348, 107051, 203400, 34609, 532044, 139679, 592124, 363172, 579600, 652133, 558120, 106116, 552600, 792559, 375113, 284439, 698237, 469882, 294203, 231296, 427779, 418727, 295236, 153652, 334236, 452644, 486000],
